.wavelength	spc
2485	0.491146369840605
2486	0.493605832755016
2487	0.49644528979592
2488	0.497969760574727
2489	0.499962202758794
2490	0.500481493624133
2491	0.501029515517657
2492	0.50132185036629
2493	0.501617046843723
2494	0.502130494932326
2495	0.502652970437535
2496	0.503090340226835
2497	0.503476544022806
2498	0.503779219630337
2499	0.504183305565305
2500	0.504735180534538
2501	0.504925205827694
2502	0.505527380866375
2503	0.505257196061766
2504	0.505278740437119
2505	0.505218333793041
2506	0.505302856186434
2507	0.50614323696079
2508	0.507408661338346
2509	0.50942200624623
2510	0.51193974345403
2511	0.514522997405449
2512	0.516881817342214
2513	0.518977246343273
2514	0.519597317729018
2515	0.520724712122052
2516	0.519706479461522
2517	0.519515860908222
2518	0.518146769474802
2519	0.516878479274722
2520	0.515888032726802
2521	0.515029463021937
2522	0.515110035525644
2523	0.516000482320059
2524	0.517543886617542
2525	0.51993942813866
2526	0.522641298506269
2527	0.524917362944082
2528	0.52774493285608
2529	0.528649038949136
2530	0.530366021347246
2531	0.531026048608189
2532	0.531811631841446
2533	0.53315426541189
2534	0.534354021053302
2535	0.536133180747504
2536	0.537797551727792
2537	0.539385507153416
2538	0.540589542357264
2539	0.541612730024871
2540	0.541355177732722
2541	0.541728581587136
2542	0.540684732773395
2543	0.540181805601657
2544	0.539801998296362
2545	0.538789437042199
2546	0.538719980280437
2547	0.538276787502833
2548	0.53882356661687
2549	0.539949850950101
2550	0.541879989422708
2551	0.544242494420582
2552	0.546855198647216
2553	0.549065260293419
2554	0.55118948733614
2555	0.552579827590249
2556	0.553549745044542
2557	0.554066847286486
2558	0.554302429643249
2559	0.554038613111476
2560	0.554068423898524
2561	0.553592118601766
2562	0.553166126299896
2563	0.552530493737207
2564	0.551955330911736
2565	0.551558162401873
2566	0.551950879152493
2567	0.552566887896656
2568	0.553874848721655
2569	0.555236726318401
2570	0.556854429410822
2571	0.558548968895616
2572	0.559804055208728
2573	0.561240487661981
2574	0.56167203055783
2575	0.562128467516331
2576	0.562340841861631
2577	0.562870122839652
2578	0.563860296883302
2579	0.565524934753747
2580	0.567099219884444
2581	0.569102374658036
2582	0.570714835087079
2583	0.572225319137911
2584	0.573829366947012
2585	0.574341688728733
2586	0.575291659938116
2587	0.574810670134528
2588	0.574402841196761
2589	0.573092632627121
2590	0.571543900256265
2591	0.569842961547049
2592	0.568536512591369
2593	0.567574516382048
2594	0.56786345635263
2595	0.56861910652415
2596	0.570586410904506
2597	0.572609025206706
2598	0.575398519289039
2599	0.577978663514655
2600	0.580569057376185
2601	0.583105980952516
2602	0.584811840439449
2603	0.58631063488679
2604	0.587126942225647
2605	0.587671739218237
2606	0.588059556314135
2607	0.588425141957453
2608	0.588547577493913
2609	0.589098900359875
2610	0.589232299685613
2611	0.58991444218199
2612	0.590628228517298
2613	0.59148018244217
2614	0.592875294956438
2615	0.594474404631364
2616	0.596392562991883
2617	0.598545676161297
2618	0.600686903364257
2619	0.602787960968803
2620	0.604900144929297
2621	0.606947204430141
2622	0.608995577860558
2623	0.611252548547383
2624	0.612923521693697
2625	0.614926158446209
2626	0.616025258814359
2627	0.617035813989461
2628	0.617597923585327
2629	0.617861552007228
2630	0.618117256717538
2631	0.618425440627031
2632	0.618984438591994
2633	0.619766975569074
2634	0.620618286437966
2635	0.62142955407084
2636	0.622200327451532
2637	0.623100867379027
2638	0.62387553381505
2639	0.624865759027532
2640	0.625739454789581
2641	0.62630000951664
2642	0.626916919794035
2643	0.627170585649445
2644	0.627523028222422
2645	0.627921600191312
2646	0.628478699462632
2647	0.62912194016319
2648	0.629989758956507
2649	0.630672191295645
2650	0.63123267100484
2651	0.631788981922447
2652	0.631976831425811
2653	0.632458601238341
2654	0.633033632820811
2655	0.633646997421906
2656	0.634296758699114
2657	0.634459362250897
2658	0.634107818041311
2659	0.633137052516988
2660	0.631671458811988
2661	0.629766906113302
2662	0.627997745642439
2663	0.625810525293791
2664	0.623988656853032
2665	0.622190989335916
2666	0.620145135691857
2667	0.619232358837573
2668	0.617765305221974
2669	0.617699675984482
2670	0.617839229234465
2671	0.618876044228103
2672	0.620442374870618
2673	0.62236495005573
2674	0.624225919818532
2675	0.625938960028758
2676	0.627046577074074
2677	0.627855382324673
2678	0.628008888412963
2679	0.628291963102568
2680	0.628285443803388
2681	0.628544302202962
2682	0.628989509873288
2683	0.629344190565606
2684	0.629878406139156
2685	0.630143048655197
2686	0.630271507187155
2687	0.630241782473549
2688	0.630217183990001
2689	0.630145334323737
2690	0.630428139194134
2691	0.63048722282769
2692	0.630795967059198
2693	0.63135534899565
2694	0.631481781422909
2695	0.632830806419271
2696	0.633649987231711
2697	0.635229516076233
2698	0.636680782779053
2699	0.6378039666504
2700	0.638613116302427
2701	0.638993160664984
2702	0.638812315863365
2703	0.638617967414734
2704	0.638348031239844
2705	0.637818411255516
2706	0.637977174058262
2707	0.637630833854129
2708	0.638287023957168
2709	0.638806217371775
2710	0.64013365724074
2711	0.64171155838623
2712	0.643411062579915
2713	0.645107681983246
2714	0.646470426483806
2715	0.647470097005456
2716	0.648326145905466
2717	0.649208586682801
2718	0.650035370487945
2719	0.651400449008168
2720	0.652673228515666
2721	0.654297379339082
2722	0.655763734061615
2723	0.65720783418245
2724	0.65842746779298
2725	0.659392333375565
2726	0.660218324187772
2727	0.660558473054123
2728	0.660611019010476
2729	0.660504570792026
2730	0.660371110260691
2731	0.660322680479185
2732	0.661276968931721
2733	0.661903513086656
2734	0.663946302294396
2735	0.66542895496001
2736	0.667361772907889
2737	0.669229575469678
2738	0.670640015682908
2739	0.672244768066174
2740	0.673432299317047
2741	0.674523554255749
2742	0.675322618490626
2743	0.675800893678462
2744	0.675833787873713
2745	0.675921530306377
2746	0.675659000503653
2747	0.67583849197754
2748	0.676140482764624
2749	0.676450881893388
2750	0.677018497948212
2751	0.677147549194837
2752	0.67722827308747
2753	0.677030445873977
2754	0.676734994948555
2755	0.67645214140255
2756	0.676321907848653
2757	0.676337230900212
2758	0.676575086832644
2759	0.676995258455611
2760	0.677500055115145
2761	0.677974400627381
2762	0.678732127480786
2763	0.679287785783334
2764	0.680007603494149
2765	0.680665034592433
2766	0.681011439721438
2767	0.681312328244293
2768	0.681313116320306
2769	0.681285234446692
2770	0.681339115961827
2771	0.681633307972077
2772	0.682021884974082
2773	0.683006303098373
2774	0.683800840151026
2775	0.685515450927695
2776	0.686952928399545
2777	0.688940139083502
2778	0.690964531030579
2779	0.69271239137026
2780	0.694456927018832
2781	0.695636134949136
2782	0.696577240221953
2783	0.697262766626353
2784	0.697808751156216
2785	0.698177070189066
2786	0.698642500261385
2787	0.698920440321712
2788	0.699283739500383
2789	0.699718419685445
2790	0.700260578172418
2791	0.700977873727033
2792	0.701908421672655
2793	0.70298454919686
2794	0.704186563712661
2795	0.705416427351175
2796	0.706696953204899
2797	0.708058484096338
2798	0.709499041804267
2799	0.711159821389155
2800	0.712938784699824
2801	0.714775810278946
2802	0.716613218347099
2803	0.718076703952846
2804	0.719343855612046
2805	0.720063031334867
2806	0.720697985519302
2807	0.721002958488748
2808	0.721366041199546
2809	0.721660563430346
2810	0.722011865491512
2811	0.7224176954043
2812	0.723055379351493
2813	0.723439104575616
2814	0.72376741121314
2815	0.72395420177203
2816	0.72344146618495
2817	0.723568884901023
2818	0.723284412928898
2819	0.723466152131425
2820	0.723914496423126
2821	0.724237791272991
2822	0.724642224306421
2823	0.724908693952559
2824	0.725232602508823
2825	0.725835166932204
2826	0.726823119465355
2827	0.728163237231557
2828	0.72983583997402
2829	0.731176993277682
2830	0.732557340091223
2831	0.732957989004744
2832	0.733316246358323
2833	0.733731313668072
2834	0.73442830909579
2835	0.73604252343189
2836	0.738012771229582
2837	0.740114742143847
2838	0.741889503084523
2839	0.743331725161996
2840	0.744352279814951
2841	0.74553665038315
2842	0.746856514813976
2843	0.74875350742711
2844	0.750840316863045
2845	0.753182472223912
2846	0.755773881055216
2847	0.758076029996232
2848	0.760845691272702
2849	0.76355826286647
2850	0.766747799755015
2851	0.770261458300838
2852	0.774053969014273
2853	0.777516287015579
2854	0.780911624851791
2855	0.783719453951254
2856	0.786177878119627
2857	0.788887332076434
2858	0.791056067943634
2859	0.793467764696293
2860	0.79553332684885
2861	0.79703088316582
2862	0.798306012585447
2863	0.798858038398079
2864	0.799195112200741
2865	0.799328011533718
2866	0.799474021207583
2867	0.799551249342564
2868	0.800062358958233
2869	0.800299433544285
2870	0.801081483543404
2871	0.801740524234346
2872	0.802769463551219
2873	0.804095651710547
2874	0.805722755768518
2875	0.80765208248387
2876	0.80948819424317
2877	0.811231766145284
2878	0.812840694317563
2879	0.814492897965672
2880	0.816216592458942
2881	0.818306800162269
2882	0.820312065765715
2883	0.822020348014605
2884	0.823897393513996
2885	0.824657950480746
2886	0.825762077459207
2887	0.826353243354012
2888	0.826973829368228
2889	0.827486091012913
2890	0.828056958417376
2891	0.828683671195188
2892	0.829660792218697
2893	0.831065714883981
2894	0.833387023123357
2895	0.836119603836394
2896	0.840222349453071
2897	0.844477177406799
2898	0.849610947186143
2899	0.854649664125058
2900	0.86016192742055
2901	0.865265392720763
2902	0.870232186673037
2903	0.874675739588488
2904	0.877989423792761
2905	0.880253773475993
2906	0.881231290429503
2907	0.880794094909731
2908	0.879481606268646
2909	0.877253800843987
2910	0.874364951244522
2911	0.87072807496326
2912	0.866552309576089
2913	0.861777207702776
2914	0.856759125857146
2915	0.851858325006405
2916	0.847169717943332
2917	0.842926912591222
2918	0.8391376631969
2919	0.83577512641348
2920	0.832938007743926
2921	0.830519761330162
2922	0.829077025922549
2923	0.828048095927561
2924	0.827954640230489
2925	0.828433753488722
2926	0.829037336729457
2927	0.830356517039165
2928	0.83173026446267
2929	0.833564667515828
2930	0.835915923416398
2931	0.838499281792484
2932	0.84136626648556
2933	0.844287710394795
2934	0.847257116932871
2935	0.850098598272229
2936	0.853281982247874
2937	0.85634565515157
2938	0.860083155269733
2939	0.863985078182313
2940	0.86836763375478
2941	0.873808805981251
2942	0.879278168332717
2943	0.88615820331876
2944	0.893224537646533
2945	0.901158150858165
2946	0.909491668801934
2947	0.918221316289949
2948	0.926986002635179
2949	0.935962306552532
2950	0.944596872957805
2951	0.953008682055237
2952	0.960999173530974
2953	0.968523699599855
2954	0.975352548418788
2955	0.981891237230592
2956	0.987877835989705
2957	0.99369915391634
2958	0.999271528301557
2959	1.00460746692632
2960	1.00966166871155
2961	1.01430590041747
2962	1.01828979376133
2963	1.02187118712591
2964	1.02453946156666
2965	1.0262478473307
2966	1.02748988393947
2967	1.02659021275343
2968	1.02559341483589
2969	1.02251005459331
2970	1.01872098818813
2971	1.01378875052854
2972	1.00787533731228
2973	1.00114282259139
2974	0.99367971664815
2975	0.985553271644907
2976	0.976921881766581
2977	0.968166749311461
2978	0.959073896798112
2979	0.950249587501056
2980	0.941445850350687
2981	0.932667370558619
2982	0.924892579317147
2983	0.916937148327821
2984	0.910287717715303
2985	0.903859866896535
2986	0.898149224937418
2987	0.892894234611399
2988	0.888028149289469
2989	0.883361384385799
2990	0.879251993713138
2991	0.875608343511266
2992	0.872216855863697
2993	0.870010395011438
2994	0.867379546203837
2995	0.865405677015097
2996	0.863415442380562
2997	0.861255132426552
2998	0.859677758583092
2999	0.85822972052131
3000	0.85721121061137
3001	0.856322991304386
3002	0.855434752325515
3003	0.854369869181314
3004	0.853451300333398
3005	0.852153529816599
3006	0.851147802193293
3007	0.850205506020789
3008	0.848859170824063
3009	0.848086894156029
3010	0.846277720898606
3011	0.844428904007998
3012	0.841731355007584
3013	0.838585102504367
3014	0.835296996906972
3015	0.832153043648893
3016	0.829245512238784
3017	0.826631599978367
3018	0.823897275217814
3019	0.820622716455731
3020	0.817352587037407
3021	0.812967667527634
3022	0.80924797891325
3023	0.80530036831456
3024	0.801734772259267
3025	0.799103676437005
3026	0.796603734436863
3027	0.794756540118783
3028	0.793005413939851
3029	0.791388672166315
3030	0.789911772313765
3031	0.788842712839889
3032	0.787869017373544
3033	0.787676401902498
3034	0.787002428414339
3035	0.786864813294857
3036	0.786384150675838
3037	0.785849875261245
3038	0.786087734861079
3039	0.786668069895617
3040	0.788659272309383
3041	0.791524133167988
3042	0.795303190371992
3043	0.79942408168571
3044	0.803600418717168
3045	0.807471496510985
3046	0.811520656711757
3047	0.815556343744839
3048	0.819904514844775
3049	0.824912506979292
3050	0.829503188637468
3051	0.834196898222738
3052	0.837993954803509
3053	0.840761255410176
3054	0.842615669101068
3055	0.843228612361038
3056	0.843017929009722
3057	0.842244986163225
3058	0.840659740495149
3059	0.839042009804905
3060	0.837254218695267
3061	0.834771973375327
3062	0.833863529703689
3063	0.831696509109609
3064	0.831596926455245
3065	0.83159833859679
3066	0.832510886695748
3067	0.834071412165763
3068	0.835799233109994
3069	0.837539531931793
3070	0.839087934003678
3071	0.840256236266691
3072	0.841090015413299
3073	0.841650329098685
3074	0.842086216992774
3075	0.842609259001332
3076	0.84319523197965
3077	0.843591651973379
3078	0.844004816134797
3079	0.843979511090341
3080	0.843614209528417
3081	0.842978342106847
3082	0.842004620057382
3083	0.840825536569514
3084	0.839430555348267
3085	0.837929967986373
3086	0.835903161947337
3087	0.833992968210756
3088	0.831853371345506
3089	0.82977474600183
3090	0.828544947037769
3091	0.827201445052587
3092	0.827179209115992
3093	0.827251622751514
3094	0.828418012741572
3095	0.829817739629398
3096	0.831756353058071
3097	0.833747992239124
3098	0.835674200494849
3099	0.83691654371855
3100	0.837986940797647
3101	0.837927206905126
3102	0.837915023518889
3103	0.837202504906426
3104	0.836364296187746
3105	0.835308761600582
3106	0.833942631920609
3107	0.832624642245591
3108	0.831275070877629
3109	0.830314319921426
3110	0.829523354008862
3111	0.828829563691331
3112	0.828111918513748
3113	0.827564093028636
3114	0.827020350185934
3115	0.826672134727759
3116	0.826876054483226
3117	0.826756385467756
3118	0.827220360518632
3119	0.827517764342407
3120	0.827945830689026
3121	0.828353062592864
3122	0.828557509183118
3123	0.828563158232886
3124	0.828249701632612
3125	0.8276244203487
3126	0.826869319371792
3127	0.825705461581886
3128	0.824404366276692
3129	0.823145179605805
3130	0.821590309918944
3131	0.820997538343303
3132	0.820293919833718
3133	0.81998143115485
3134	0.819640501123152
3135	0.819018818634303
3136	0.81850594762261
3137	0.818270805976113
3138	0.818543338655579
3139	0.819189114810913
3140	0.820049180321303
3141	0.82055411869611
3142	0.820634936990347
3143	0.820646067041215
3144	0.819718187682877
3145	0.81961153928746
3146	0.819226089937106
3147	0.81941889090712
3148	0.820074866684537
3149	0.820794626659326
3150	0.821992858318459
3151	0.823223310268071
3152	0.82467873041857
3153	0.826477602323881
3154	0.828450584261366
3155	0.830362263581463
3156	0.832707943010002
3157	0.833520595709867
3158	0.834364293200178
3159	0.833159169470244
3160	0.831455113736054
3161	0.828560106931662
3162	0.825629008607461
3163	0.822535582024081
3164	0.819868448398236
3165	0.817684178811019
3166	0.816178221892094
3167	0.815029011495963
3168	0.814913762072111
3169	0.814946133458917
3170	0.816238317984735
3171	0.817663043350939
3172	0.820272802548059
3173	0.822993357843041
3174	0.825253790914612
3175	0.827551844988101
3176	0.828175915805077
3177	0.828497230316793
3178	0.827934969112331
3179	0.82734812362194
3180	0.826992954537254
3181	0.827575336124682
3182	0.828450239658136
3183	0.831141576990279
3184	0.832863804719543
3185	0.836014922210095
3186	0.838154599999671
3187	0.839682696952758
3188	0.84159506000149
3189	0.841387990494912
3190	0.841446140186839
3191	0.839632110703868
3192	0.837311634136418
3193	0.834461246248992
3194	0.832032781506269
3195	0.829587254498898
3196	0.829074596791378
3197	0.828295715738759
3198	0.829680851060455
3199	0.831519915696546
3200	0.834392815676108
3201	0.838101916344985
3202	0.842031766119064
3203	0.845738437407433
3204	0.849040435654655
3205	0.851504128303828
3206	0.852902698080886
3207	0.852966559422123
3208	0.852135838067223
3209	0.849610599402692
3210	0.847422884390408
3211	0.844470281859411
3212	0.842051013547393
3213	0.84120177240874
3214	0.839355069878979
3215	0.84062854855221
3216	0.841084373086751
3217	0.843946894127954
3218	0.847215650105785
3219	0.85133857848921
3220	0.855256726961479
3221	0.858601271622964
3222	0.85976196861614
3223	0.860530941300266
3224	0.858960677336509
3225	0.857433393651963
3226	0.856138021381732
3227	0.853847697354779
3228	0.853699456645112
3229	0.852751095910269
3230	0.853170915562246
3231	0.853389662030859
3232	0.853577233737436
3233	0.853512765304217
3234	0.853239827546465
3235	0.852683186978736
3236	0.852561279954975
3237	0.852127204980121
3238	0.851423827096037
3239	0.851073980803335
3240	0.849673316997893
3241	0.849449083210535
3242	0.849257242353326
3243	0.849877958841583
3244	0.851234307184341
3245	0.852997329841895
3246	0.855021503113913
3247	0.857233869874429
3248	0.85943835119143
3249	0.861412502267103
3250	0.863209514937722
3251	0.864668037647133
3252	0.866113854490783
3253	0.867849178040427
3254	0.868756865005322
3255	0.870120650026157
3256	0.870302137379761
3257	0.870041843525777
3258	0.869376785717093
3259	0.868182807062747
3260	0.86654172209958
3261	0.864513352644341
3262	0.862203614159176
3263	0.859611387989947
3264	0.857772251550282
3265	0.857108909124148
3266	0.856821477328527
3267	0.859726817819262
3268	0.861471947759674
3269	0.866610504612593
3270	0.870881635598382
3271	0.876746468036818
3272	0.882354408147176
3273	0.8872774368391
3274	0.891027599526864
3275	0.892810775550366
3276	0.891725305180902
3277	0.88973718850956
3278	0.885688637005296
3279	0.881304368321786
3280	0.878653441990786
3281	0.874685887143177
3282	0.87481392703247
3283	0.873903280476675
3284	0.876135679116854
3285	0.878237368133808
3286	0.881478243950257
3287	0.884678949489782
3288	0.887365031036019
3289	0.888911654721112
3290	0.889885341886861
3291	0.888773120196325
3292	0.887257963734133
3293	0.885188662787184
3294	0.882495463351755
3295	0.881388502700565
3296	0.879866498242621
3297	0.880239163551005
3298	0.880571184928705
3299	0.882349440718191
3300	0.884307221141468
3301	0.88663382011901
3302	0.888833134757609
3303	0.890786212751199
3304	0.891773873380063
3305	0.892786761888316
3306	0.893603570419541
3307	0.894548475661467
3308	0.896727641479004
3309	0.898201668625106
3310	0.900759144696381
3311	0.902506747696226
3312	0.904395481354145
3313	0.906121276418324
3314	0.907579043783029
3315	0.908980642460941
3316	0.910068990359407
3317	0.91045246320249
3318	0.91031400845825
3319	0.909482462912921
3320	0.908055860375965
3321	0.907237126036159
3322	0.905896347405476
3323	0.905679055461665
3324	0.905340872823378
3325	0.905129506205192
3326	0.904996614906083
3327	0.904300257214422
3328	0.903331211287211
3329	0.901853384129318
3330	0.900210625709806
3331	0.898763735512206
3332	0.897974243278945
3333	0.897721500149584
3334	0.899258607691754
3335	0.900122902205803
3336	0.9024966145261
3337	0.904179542370573
3338	0.905906031379639
3339	0.908043674109313
3340	0.90995387726034
3341	0.912061748488411
3342	0.913593261926153
3343	0.914496601864935
3344	0.914736267106782
3345	0.914384851035457
3346	0.913576575765931
3347	0.913378389272604
3348	0.912472336203965
3349	0.912285281277586
3350	0.912007962484772
3351	0.909925301574333
3352	0.908560497776074
3353	0.905456898490175
3354	0.902808589502979
3355	0.901035581716545
3356	0.900294566799258
3357	0.900690911046497
3358	0.901807152394787
3359	0.902430391754136
3360	0.902386256661757
3361	0.902556422154281
3362	0.901830563081795
3363	0.903225031865791
3364	0.904116703343159
3365	0.906253399369427
3366	0.908759896897884
3367	0.910632755199473
3368	0.913334830464973
3369	0.915666636728086
3370	0.918750007282389
3371	0.922387891392238
3372	0.926675163433706
3373	0.93028191994818
3374	0.934502110753859
3375	0.936306241024233
3376	0.937775234544066
3377	0.938002521289538
3378	0.936958820387419
3379	0.937047814169884
3380	0.936534230521445
3381	0.936594893078716
3382	0.936369841054425
3383	0.935264608342147
3384	0.933494372008275
3385	0.931351454919664
3386	0.928935403134372
3387	0.926736066142726
3388	0.925387437633922
3389	0.923902610795348
3390	0.92476618489665
3391	0.924739726529524
3392	0.926622684550961
3393	0.927970944548218
3394	0.928889581525112
3395	0.930184169888604
3396	0.930944758994729
3397	0.932280855137384
3398	0.93379028291407
3399	0.935409500167322
3400	0.936776068489353
3401	0.938974585682152
3402	0.940739224871941
3403	0.94477441826596
3404	0.948473471926934
3405	0.954268928573074
3406	0.959780356823462
3407	0.964676450745023
3408	0.969306993338211
3409	0.971270999810263
3410	0.97219200887251
3411	0.971334003519127
3412	0.969793836934174
3413	0.968255872203017
3414	0.967730172555147
3415	0.967526147084039
3416	0.97000523399976
3417	0.971026814961681
3418	0.976185218718511
3419	0.979029064665348
3420	0.982677282765339
3421	0.986141919100354
3422	0.986314599915275
3423	0.986673975905877
3424	0.98474473128469
3425	0.982519633610483
3426	0.980178085557736
3427	0.978802641644199
3428	0.976577731898224
3429	0.976823722665708
3430	0.975886348951877
3431	0.978109858153667
3432	0.980496587541543
3433	0.985030164223991
3434	0.990710015635903
3435	0.995909387969829
3436	1.00040265570458
3437	1.00204752982443
3438	1.00122719640438
3439	0.997988322387642
3440	0.993207653305581
3441	0.988468425868393
3442	0.983896976148122
3443	0.980161910399391
3444	0.977783855309062
3445	0.97389913397407
3446	0.972927646603903
3447	0.96956433704793
3448	0.968635257675836
3449	0.967449570831029
3450	0.966276663354802
3451	0.965332802174767
3452	0.963295810610882
3453	0.960146785636286
3454	0.956427685464932
3455	0.95209215893554
3456	0.947127570965551
3457	0.944779495169761
3458	0.941128807334698
3459	0.941040562590112
3460	0.940732800716569
3461	0.941299945751675
3462	0.942857806608901
3463	0.944286986443517
3464	0.946177469730248
3465	0.947785955815304
3466	0.948932441111002
3467	0.949417320318901
3468	0.949339004381169
3469	0.949155065591177
3470	0.949752856979516
3471	0.950418658333462
3472	0.951937028565993
3473	0.953518099559215
3474	0.954564431721186
3475	0.955709143048953
3476	0.956428551628292
3477	0.957132313112162
3478	0.958319888511811
3479	0.959682118715236
3480	0.961143734363447
3481	0.96222976000359
3482	0.962953286132304
3483	0.962708319281623
3484	0.96220632430493
3485	0.961529843000758
3486	0.960834442616574
3487	0.959524386118411
3488	0.958695239219733
3489	0.956723953634385
3490	0.95502609158763
3491	0.95380794593418
3492	0.953354868615132
3493	0.954345422283143
3494	0.956659074549129
3495	0.959672073454378
3496	0.963478677616507
3497	0.96722303999046
3498	0.97095479765429
3499	0.974664609067695
3500	0.977437629445972
3501	0.980710346713178
3502	0.981283477161888
3503	0.982052800358399
3504	0.980342656414985
3505	0.978527277375086
3506	0.976731666236995
3507	0.97576414681535
3508	0.97555446245825
3509	0.976871332777702
3510	0.978425619181739
3511	0.981704446091197
3512	0.984974178519372
3513	0.990067217999607
3514	0.994693295828165
3515	0.999041470562703
3516	1.00314128237167
3517	1.00399263855564
3518	1.00440124350641
3519	1.00202080578931
3520	0.999066706092489
3521	0.995662889245078
3522	0.99291051960598
3523	0.99050369333522
3524	0.990031111406128
3525	0.989204180662945
3526	0.991569268514101
3527	0.99283591373591
3528	0.997501871677897
3529	1.00204448045775
3530	1.0064315673197
3531	1.0114330338383
3532	1.01464479484062
3533	1.01722093328178
3534	1.01850011932775
3535	1.01860041610187
3536	1.01755880493017
3537	1.0151577098707
3538	1.0123256347645
3539	1.0080423667851
3540	1.00461587067908
3541	1.00233929314232
3542	1.00021785228317
3543	1.00148425413074
3544	1.00208675055124
3545	1.00424958990889
3546	1.0059699121681
3547	1.00800862819444
3548	1.01009049120924
3549	1.01248922237471
3550	1.01427774807388
3551	1.01655478859081
3552	1.01671375749147
3553	1.0167391496211
3554	1.01622826145083
3555	1.01396453739934
3556	1.01279014061229
3557	1.01088172797596
3558	1.0085930266976
3559	1.00758825784356
3560	1.00697326973871
3561	1.00816500416621
3562	1.01137158726713
3563	1.01716247813424
3564	1.023035155528
3565	1.03097892930732
3566	1.03712039702833
3567	1.0409801814652
3568	1.04542880757637
3569	1.04316172718076
3570	1.04399425794493
3571	1.03843438853128
3572	1.0340326885865
3573	1.02689098591706
3574	1.01923341064436
3575	1.01250664016749
3576	1.00809754989118
3577	1.00491264077071
3578	1.00548816399944
3579	1.00714202711708
3580	1.00777903655094
3581	1.01201661972972
3582	1.01274516480327
3583	1.01594573012903
3584	1.0193771694337
3585	1.02200198404511
3586	1.02556697060701
3587	1.02823936742367
3588	1.03135469285249
3589	1.03485515118697
3590	1.03919989090033
3591	1.04397413778594
3592	1.04942026156911
3593	1.05317044692987
3594	1.05704591287107
3595	1.05906453498028
3596	1.05914810613744
3597	1.06020070084252
3598	1.05914850078415
3599	1.05788413386976
3600	1.05647265738399
3601	1.05254232658789
3602	1.04795139004692
3603	1.04235903688612
3604	1.03705244240419
3605	1.03218010591816
3606	1.03028294017422
3607	1.02798125968998
3608	1.02936530237664
3609	1.0295907756353
3610	1.03197621844703
3611	1.03480363585018
3612	1.03712224488404
3613	1.04162612445639
3614	1.04606877584445
3615	1.05130358441741
3616	1.05686809132982
3617	1.06207523213978
3618	1.06592813713305
3619	1.06843974811661
3620	1.06977699617532
3621	1.06592283555702
3622	1.06563539305663
3623	1.05981571736717
3624	1.0584389409072
3625	1.05974211480046
3626	1.06066362830374
3627	1.06738972762549
3628	1.07258183653089
3629	1.08111099068911
3630	1.09016185591877
3631	1.1003097937728
3632	1.10910819952781
3633	1.11857744415069
3634	1.11907191701802
3635	1.12065198616301
3636	1.11080804347457
3637	1.10007831592782
3638	1.08492113117743
3639	1.06714093404804
3640	1.05003990460738
3641	1.03421420171187
3642	1.02140179543168
3643	1.01343836836155
3644	1.0110482437211
3645	1.01595318901238
3646	1.02420912667838
3647	1.04090664694196
3648	1.05634267908121
3649	1.07354809997913
3650	1.09138436378658
3651	1.10299332984576
3652	1.11814300527098
3653	1.12535859513873
3654	1.13291597118092
3655	1.13293175507367
3656	1.12919293859208
3657	1.12060324609333
3658	1.1096670827706
3659	1.09697189656318
3660	1.08658003539473
3661	1.07629248737644
3662	1.06582373860615
3663	1.05821571683947
3664	1.04682446998088
3665	1.03777764880445
3666	1.03020868896833
3667	1.02285677211185
3668	1.01965116064362
3669	1.01885803837831
3670	1.02273536947828
3671	1.03061233114514
3672	1.04215866541282
3673	1.05788720265499
3674	1.07423597157328
3675	1.09186964339454
3676	1.10856494925705
3677	1.11856962036814
3678	1.12875865912626
3679	1.12624985253413
3680	1.12448322763691
3681	1.1114651404002
3682	1.09947159217707
3683	1.08416142915644
3684	1.07075611964343
3685	1.06008329802456
3686	1.05604751189017
3687	1.05337243822922
3688	1.06095010775452
3689	1.0680267131046
3690	1.07795602592701
3691	1.0903628676911
3692	1.09502015578217
3693	1.10458915042472
3694	1.10347831042908
3695	1.10367618249803
3696	1.09788788186664
3697	1.09053861111718
3698	1.08278441097442
3699	1.07635490468668
3700	1.07012368270511
3701	1.06706589218073
3702	1.0649776346996
3703	1.06091621536834
3704	1.06071571318354
3705	1.05631667164875
3706	1.05539856530079
3707	1.05645415014609
3708	1.05758786854851
3709	1.06351630759624
3710	1.06852695302342
3711	1.07583468302857
3712	1.08275006231775
3713	1.08947507220083
3714	1.09363908808497
3715	1.09871235916749
3716	1.09646104389225
3717	1.09666659528501
3718	1.09150636888133
3719	1.08540021037725
3720	1.08357570394091
3721	1.07826404057444
3722	1.08074995174884
3723	1.08186871036413
3724	1.08541427483361
3725	1.08811202706642
3726	1.08904558336127
3727	1.08646144396588
3728	1.08446890869977
3729	1.07953396835052
3730	1.07610085492666
3731	1.07755247112032
3732	1.07442632815748
3733	1.08345136398465
3734	1.0857852643247
3735	1.09299141690224
3736	1.09842405102992
3737	1.09917820196941
3738	1.09997988254988
3739	1.09780840882529
3740	1.09465512735368
3741	1.09104285270912
3742	1.08669542764888
3743	1.07911193384425
3744	1.07734760049575
3745	1.07228284463796
3746	1.07999893977848
3747	1.08695247488038
3748	1.1024990742909
3749	1.11945577253998
3750	1.13438596304868
3751	1.14748837097672
3752	1.15402602504321
3753	1.15607756408093
3754	1.15483594741967
3755	1.15183335104599
3756	1.14843531830839
