.wavelength	spc
1971	-0.0425760644464268
1972	-0.0482754339052222
1973	-0.0521715170010539
1974	-0.0558189437333689
1975	-0.0581802989898535
1976	-0.0590648718513203
1977	-0.0575214261939645
1978	-0.0551864495434381
1979	-0.0486078143385513
1980	-0.0419274144659142
1981	-0.0337829471229405
1982	-0.0233657267209235
1983	-0.0174996389183206
1984	-0.00904965946055216
1985	-0.00511125157100952
1986	-0.00164705916066981
1987	0.000352911316238634
1988	0.00101338010832028
1989	0.000944177077282139
1990	0.000172916897476727
1991	-0.00127040872805588
1992	-0.00298596877245232
1993	-0.00442928815219633
1994	-0.00616166568258011
1995	-0.00750782679587543
1996	-0.010325997209828
1997	-0.0134056538912448
1998	-0.0165480800797635
1999	-0.020450867693085
2000	-0.0230929493223075
2001	-0.0256019293662087
2002	-0.0275346308382568
2003	-0.0294662848169536
2004	-0.031771718009371
2005	-0.0349569222452954
2006	-0.0378245849080836
2007	-0.0402417610465549
2008	-0.042059086332573
2009	-0.0402062601763306
2010	-0.0394012009570632
2011	-0.0347916765509081
2012	-0.03175772426756
2013	-0.028601437468364
2014	-0.0261937848581245
2015	-0.025121095618817
2016	-0.0241967577010665
2017	-0.0244094037765156
2018	-0.0262777833440784
2019	-0.029122523845802
2020	-0.0336441774712485
2021	-0.0388593656069068
2022	-0.0425499748743843
2023	-0.0475512046610439
2024	-0.0477782552320442
2025	-0.0483494034057712
2026	-0.0456427527516161
2027	-0.0423157198622477
2028	-0.0385710492642362
2029	-0.0350863618456786
2030	-0.0321871752369724
2031	-0.0298676592265726
2032	-0.0278259137750326
2033	-0.0267062646082271
2034	-0.025828855827016
2035	-0.0272579943497174
2036	-0.0287389504542029
2037	-0.0320759191829439
2038	-0.0350519832923786
2039	-0.0381540098693608
2040	-0.0403042501320451
2041	-0.0410303474541892
2042	-0.0401977889990042
2043	-0.0361731708647959
2044	-0.0299246441140772
2045	-0.0216459659878059
2046	-0.0115017514480131
2047	-0.0011318668003936
2048	0.00948185153989508
2049	0.0206459266201932
2050	0.029056277283328
2051	0.0385143053722312
2052	0.0425129304368674
2053	0.0466742636556855
2054	0.0462284462424517
2055	0.0452067015349106
2056	0.0425964891508323
2057	0.0398570303089834
2058	0.0378017795029848
2059	0.0373740541364365
2060	0.0375964308718146
2061	0.0392724663779326
2062	0.041038468515358
2063	0.0428337574340271
2064	0.0453708988384401
2065	0.0485542704548026
2066	0.0526852303512429
2067	0.0572659652070856
2068	0.0619491672653259
2069	0.0661838119532837
2070	0.0696642206010071
2071	0.0726165881243092
2072	0.0752241852029296
2073	0.077822936712361
2074	0.0800914647727373
2075	0.0829894019176092
2076	0.085012126584792
2077	0.0873691162502832
2078	0.0905509003341154
2079	0.0925319760439865
2080	0.0977608848223245
2081	0.101648190765312
2082	0.107253699777564
2083	0.112139801952874
2084	0.115818096826258
2085	0.117908565504584
2086	0.118207552933784
2087	0.11584484650782
2088	0.113065526417083
2089	0.10845826259867
2090	0.103897745451308
2091	0.101134149790504
2092	0.0967868802385441
2093	0.0971572622931905
2094	0.0961960391559816
2095	0.0990301456575878
2096	0.102184354437922
2097	0.106535153664261
2098	0.111124010645575
2099	0.115195755116055
2100	0.11809951181634
2101	0.120697139275607
2102	0.122129480481532
2103	0.122914572852398
2104	0.123578716385521
2105	0.123005156819052
2106	0.122526982963779
2107	0.121844485632302
2108	0.120783399274694
2109	0.120309715869253
2110	0.119758079291546
2111	0.119615094077359
2112	0.120052743040291
2113	0.121101703828881
2114	0.122376658495668
2115	0.124201346416444
2116	0.125418104081332
2117	0.126663434061496
2118	0.128213939173113
2119	0.128338462971849
2120	0.129789862226421
2121	0.129294701984196
2122	0.128748115593761
2123	0.127161144164891
2124	0.124868701115573
2125	0.12219430013154
2126	0.119462022397114
2127	0.116999052645435
2128	0.115321460025516
2129	0.114099524961617
2130	0.113740398966222
2131	0.113300896658284
2132	0.11257783150323
2133	0.111369451502958
2134	0.109142126116435
2135	0.106656608739765
2136	0.103488756270573
2137	0.100679214484245
2138	0.0977080768107716
2139	0.0946705228012032
2140	0.0910495885574612
2141	0.0867743519289731
2142	0.0819356255309099
2143	0.0772564896131349
2144	0.0727240625069104
2145	0.0693127977001366
2146	0.0661878617880239
2147	0.0641959854405216
2148	0.0617217816314697
2149	0.0601458258674644
2150	0.0573336814955751
2151	0.0540459212184624
2152	0.0490237957209161
2153	0.0414299530940217
2154	0.0312771256726019
2155	0.0195322492934406
2156	0.0048670853564257
2157	-0.00843752128106961
2158	-0.0211118762118749
2159	-0.0333367585451166
2160	-0.0382507507918254
2161	-0.0452097355104574
2162	-0.0431099360197673
2163	-0.0409369537857726
2164	-0.0325795128291043
2165	-0.0217500492350023
2166	-0.0073228950152697
2167	0.00887413811672961
2168	0.0258697938517755
2169	0.0409906557997671
2170	0.0547903180975854
2171	0.0650291984726013
2172	0.0736834368997386
2173	0.0801035047183126
2174	0.085867146405581
2175	0.0896775605925706
2176	0.092960677525815
2177	0.0929547115059527
2178	0.0910467738301784
2179	0.085826303616802
2180	0.0792335733008546
2181	0.0716567928365815
2182	0.0645372983227815
2183	0.0582428856948133
2184	0.053973212203158
2185	0.0504178546080703
2186	0.0505694705161313
2187	0.0495970141769025
2188	0.0535712240633986
2189	0.056532091077385
2190	0.0621207652884911
2191	0.0683736653354572
2192	0.0741555482147674
2193	0.0803172052260172
2194	0.0852213932242615
2195	0.0890477931153054
2196	0.0918479386167831
2197	0.0938341951424888
2198	0.0949495288250714
2199	0.0966106179515843
2200	0.0975692158644797
2201	0.0993372684887179
2202	0.100756932480514
2203	0.101692630267352
2204	0.102803628999207
2205	0.102317636932772
2206	0.101965256930896
2207	0.10114325711996
2208	0.100672746089912
2209	0.100605665780379
2210	0.101445256327105
2211	0.102508977295573
2212	0.104835142258104
2213	0.107603523824394
2214	0.111921560169934
2215	0.11636024489239
2216	0.122087862397763
2217	0.127904674685314
2218	0.133420490893764
2219	0.138995387294841
2220	0.14369543464944
2221	0.148017809336719
2222	0.152083317118512
2223	0.156044871348084
2224	0.159711107876775
2225	0.16274412189882
2226	0.165087920947104
2227	0.165545491326333
2228	0.165710759101101
2229	0.164321291413278
2230	0.163172156466228
2231	0.161530563125509
2232	0.160239402006107
2233	0.158823078415833
2234	0.157221791988897
2235	0.155726687609332
2236	0.154696552334233
2237	0.154339087971484
2238	0.155370782439747
2239	0.157246726015362
2240	0.160115642885726
2241	0.16343565254848
2242	0.166961253778111
2243	0.170423758624731
2244	0.174363054107633
2245	0.177911298168259
2246	0.181610153463638
2247	0.184783919997305
2248	0.186766142022529
2249	0.187748758917529
2250	0.187697357521002
2251	0.186541512293892
2252	0.185326768716042
2253	0.184238049382044
2254	0.1830898169581
2255	0.183831246134911
2256	0.18389952803898
2257	0.18630121002138
2258	0.188363316996057
2259	0.192154931329667
2260	0.196457910889642
2261	0.201731529615392
2262	0.20756446952332
2263	0.213493993751797
2264	0.218847022522157
2265	0.223594414556945
2266	0.227323312386881
2267	0.230553361775296
2268	0.233019390018559
2269	0.235777140281932
2270	0.237535117433805
2271	0.239869661479397
2272	0.242016995657976
2273	0.244204147705097
2274	0.247059908801708
2275	0.249837369145236
2276	0.253062584700586
2277	0.25655240228011
2278	0.260367750473901
2279	0.264560186441016
2280	0.269181107665559
2281	0.273877645091319
2282	0.278436226766708
2283	0.282236209212113
2284	0.285434008829614
2285	0.287091223602684
2286	0.288497169405883
2287	0.288822716779662
2288	0.289272992218299
2289	0.289545970092493
2290	0.290003071066634
2291	0.290526895419365
2292	0.29133316939806
2293	0.291816668515697
2294	0.293134837334473
2295	0.293953295019636
2296	0.295331021531675
2297	0.297169358962315
2298	0.297926674829692
2299	0.29963742369321
2300	0.300116005846027
2301	0.300683868032211
2302	0.300866313072475
2303	0.300996504468243
2304	0.301464252104097
2305	0.302654561720839
2306	0.304260051374554
2307	0.306696119011571
2308	0.309164521593925
2309	0.311391050851326
2310	0.314099746457011
2311	0.315358607276784
2312	0.317425057677413
2313	0.318795926512265
2314	0.320444101586896
2315	0.322750220129761
2316	0.325270682391485
2317	0.32851712817528
2318	0.331951942928515
2319	0.335267849989758
2320	0.338439586877601
2321	0.341411941962697
2322	0.343372539219845
2323	0.345670844423407
2324	0.345187300145743
2325	0.345372883795535
2326	0.343059957567645
2327	0.340671533246304
2328	0.33832929859323
2329	0.335907025376966
2330	0.33442199065344
2331	0.333217704899187
2332	0.332291007916551
2333	0.331536831168656
2334	0.331034241203874
2335	0.330224647100326
2336	0.330129875327088
2337	0.329752955291093
2338	0.329903015108695
2339	0.330603858970295
2340	0.331050834639407
2341	0.332393679914459
2342	0.333186340031049
2343	0.334506590289301
2344	0.335698690902118
2345	0.336772539106477
2346	0.33726473083444
2347	0.337613263926885
2348	0.336602423341405
2349	0.335741291836122
2350	0.334675438684498
2351	0.333163053890766
2352	0.333344215872766
2353	0.332675265865671
2354	0.333720360279825
2355	0.334610037771142
2356	0.336163184514189
2357	0.337941405997374
2358	0.339722138508514
2359	0.34129992489751
2360	0.342636649142936
2361	0.343110985692219
2362	0.343524523339427
2363	0.343603617606911
2364	0.343786961417306
2365	0.345360621167823
2366	0.34675139820222
2367	0.350176183021409
2368	0.353587733713121
2369	0.358256364882941
2370	0.362953102909954
2371	0.36810447712511
2372	0.373136173477073
2373	0.377980353225792
2374	0.381985375733931
2375	0.385473693594158
2376	0.386979748689336
2377	0.388181832726092
2378	0.386971030958321
2379	0.385762220429477
2380	0.383701071933046
2381	0.381489309936299
2382	0.379993225953587
2383	0.378247700536529
2384	0.377083834985959
2385	0.375929503950097
2386	0.375135054339894
2387	0.374774783003933
2388	0.37486840524123
2389	0.375259549230326
2390	0.376026481474073
2391	0.376607667399301
2392	0.377226370896202
2393	0.377561885934975
2394	0.377560960769687
2395	0.377582832606937
2396	0.377447265779052
2397	0.377424534632848
2398	0.37747348517422
2399	0.377298251600989
2400	0.376817631919216
2401	0.376020277669666
2402	0.374890292523147
2403	0.373692745242049
2404	0.37284267976013
2405	0.372106029479383
2406	0.372141042337665
2407	0.372118856876413
2408	0.372728309004064
2409	0.373325532913028
2410	0.374339683145693
2411	0.37547245116774
2412	0.376846402429264
2413	0.378231565727315
2414	0.379570300550942
2415	0.380573832602088
2416	0.381378630716463
2417	0.381465454367115
2418	0.381471067369628
2419	0.380881842072099
2420	0.380387193208523
2421	0.379863232412815
2422	0.379353344393201
2423	0.379268226718427
2424	0.379063751700129
2425	0.379005459414021
2426	0.3788671992378
2427	0.378794858164696
2428	0.37891405465298
2429	0.37937597447291
2430	0.38008607930841
2431	0.380967594498316
2432	0.382104103717319
2433	0.382988226701787
2434	0.384090080791223
2435	0.384914688799827
2436	0.385585048433718
2437	0.386354530132265
2438	0.386992325135968
2439	0.387900584769419
2440	0.388843654334229
2441	0.389744803004959
2442	0.39041808649849
2443	0.390961388954551
2444	0.391354616273122
2445	0.39229404626425
2446	0.393335618790874
2447	0.395143753934549
2448	0.396941709782564
2449	0.39860137424464
2450	0.400159151254766
2451	0.400986765035563
2452	0.401751201712035
2453	0.402338066354682
2454	0.403028451967949
2455	0.403843614478751
2456	0.404755031187175
2457	0.405528257285902
2458	0.405897482014474
2459	0.406106148932019
2460	0.40589739507438
2461	0.405937268564798
2462	0.406485068261031
2463	0.407422737269182
2464	0.409160976690235
2465	0.41081090591842
2466	0.412617132405805
2467	0.413999832517122
2468	0.415131562680852
2469	0.416071800602639
2470	0.417163572402702
2471	0.417955452272956
2472	0.419064698923143
2473	0.41941191602117
2474	0.419565610661458
2475	0.419425686437802
2476	0.418611372824566
2477	0.417984936986078
2478	0.417165897846755
2479	0.41643041812218
2480	0.416122199439211
2481	0.416021162250612
2482	0.416387738231984
2483	0.417200804640342
2484	0.41886467067416
2485	0.420437919241739
2486	0.423421900257035
2487	0.425782153907294
2488	0.428618179742569
2489	0.431559416750405
2490	0.433135279736191
2491	0.435199004807476
2492	0.435533314854831
2493	0.435854545077155
2494	0.43514826767126
2495	0.434093002976558
2496	0.432732071062851
2497	0.431697739412457
2498	0.430603500750713
2499	0.43067747609547
2500	0.430976528968487
2501	0.432276414092137
2502	0.43406635994268
2503	0.436191841558121
2504	0.438566572477431
2505	0.441099202693199
2506	0.443520319321859
2507	0.445906866698356
2508	0.448122039774939
2509	0.450136590877387
2510	0.451886696944201
2511	0.453509034181903
2512	0.454701707104637
2513	0.45571403059773
2514	0.455943873018759
2515	0.456069139951285
2516	0.455653524607485
2517	0.455174814548442
2518	0.454990954905724
2519	0.454771745024096
2520	0.45482861793656
2521	0.454914148571079
2522	0.455107536277137
2523	0.455474178451583
2524	0.45604935274369
2525	0.456956665470077
2526	0.457959440327907
2527	0.459097186510704
2528	0.460363155083837
2529	0.461179368506945
2530	0.462313977699564
2531	0.463261332801477
2532	0.464311389232384
2533	0.465791222094672
2534	0.46736686605852
2535	0.469212562682842
2536	0.471032429481348
2537	0.472777261945788
2538	0.474371109929586
2539	0.475789188795762
2540	0.476833933552813
2541	0.477973112705311
2542	0.477966851876568
2543	0.478414299007079
2544	0.478000450027304
2545	0.477594098077762
2546	0.477610665673254
2547	0.47743315021347
2548	0.477858558060156
2549	0.478263541636096
2550	0.478732831264447
2551	0.47907125920972
2552	0.479418665778098
2553	0.479357375602901
2554	0.479656679295776
2555	0.479351680595271
2556	0.479500466525292
2557	0.479666367712069
2558	0.479765525520992
2559	0.481022217141292
2560	0.48217184282155
2561	0.484701224021517
2562	0.487568928834048
2563	0.491115435688446
2564	0.494724248784384
2565	0.498241253931713
2566	0.500964147054874
2567	0.503480727056549
2568	0.504532918041524
2569	0.505738803800859
2570	0.505772870864964
2571	0.50587963554361
2572	0.505838183834609
2573	0.505503518758676
2574	0.505649151458796
2575	0.50568298651805
2576	0.506134421001122
2577	0.506753515862004
2578	0.507622486864199
2579	0.508683357242284
2580	0.510034388571305
2581	0.511299598008129
2582	0.512708541652286
2583	0.51393477658459
2584	0.514998968175692
2585	0.516075376309309
2586	0.517094560542881
2587	0.518151516706958
2588	0.519442798497161
2589	0.520841953495964
2590	0.522509717216339
2591	0.524465590745584
2592	0.526788942792823
2593	0.529288447503689
2594	0.532336275072156
2595	0.535127744861378
2596	0.538180970345127
2597	0.540976466007872
2598	0.542741254735807
2599	0.544849003048663
2600	0.545158525035406
2601	0.545753258580343
2602	0.545331766746606
2603	0.544919082014899
2604	0.544552912466122
2605	0.544520337736027
2606	0.544692442249561
2607	0.545675862251725
2608	0.546621418334904
2609	0.548212203539875
2610	0.550107506621921
2611	0.551690203364013
2612	0.554059523566891
2613	0.55569736279969
2614	0.557630399106937
2615	0.559205916016029
2616	0.560546423271107
2617	0.561788051361098
2618	0.562994521190268
2619	0.564321031074192
2620	0.565931636566253
2621	0.567821183989842
2622	0.569964422673966
2623	0.572272924078402
2624	0.574650147035535
2625	0.576805833152035
2626	0.579188625070631
2627	0.581173534482406
2628	0.583146769686303
2629	0.584929039683335
2630	0.586156837812902
2631	0.587230949271262
2632	0.587941606520934
2633	0.588476783948886
2634	0.588930708547515
2635	0.589631888278817
2636	0.590050894834666
2637	0.591124761839855
2638	0.591809763232219
2639	0.592742529069594
2640	0.593745231116832
2641	0.594455511567947
2642	0.595554255927092
2643	0.596416100274809
2644	0.597485264538744
2645	0.598515761892574
2646	0.5995917952085
2647	0.600670395027109
2648	0.602184313634402
2649	0.603695787009076
2650	0.605843057520144
2651	0.608120987035826
2652	0.610411580391929
2653	0.61283547709911
2654	0.614621878231548
2655	0.616231560330392
2656	0.616860458326261
2657	0.617203385966027
2658	0.616943313081634
2659	0.616617518600958
2660	0.616323699256825
2661	0.616285607883848
2662	0.616220889079988
2663	0.61652049813517
2664	0.616558609773522
2665	0.616947397114427
2666	0.617247543669106
2667	0.617728171598585
2668	0.618432532116243
2669	0.618967109684589
2670	0.619755716528562
2671	0.620364279959243
2672	0.620939538192075
2673	0.621412362860698
2674	0.621863383870381
2675	0.622256332439814
2676	0.622841955216034
2677	0.623563639435495
2678	0.624096981430911
2679	0.624963162527677
2680	0.625442858582084
2681	0.626077013409672
2682	0.626752993949057
2683	0.627420055745444
2684	0.628284202622435
2685	0.629224203482214
2686	0.630460010390484
2687	0.631964496962858
2688	0.63372348177979
2689	0.635670734216736
2690	0.63759102524436
2691	0.63910015205068
2692	0.640577665541989
2693	0.641336182631139
2694	0.642211791215688
2695	0.642415363294759
2696	0.642768852928295
2697	0.642859118454492
2698	0.643063188176317
2699	0.643440388259444
2700	0.643986261115075
2701	0.644754071299774
2702	0.645937947029495
2703	0.647290923672198
2704	0.649072677433165
2705	0.651028863098137
2706	0.652846960577907
2707	0.654863000339716
2708	0.656401785393942
2709	0.658025577839858
2710	0.659324152582461
2711	0.66054301904002
2712	0.661509242381012
2713	0.662314870084421
2714	0.663039503974567
2715	0.663789031853404
2716	0.664570359448626
2717	0.665339273479864
2718	0.666124347381659
2719	0.666861945695687
2720	0.667721060636594
2721	0.668812576175313
2722	0.670010602588223
2723	0.671760543860293
2724	0.673512701786762
2725	0.675692633409404
2726	0.677861452878415
2727	0.680085720321911
2728	0.682229416470062
2729	0.684317474102288
2730	0.686177483274926
2731	0.688036787135022
2732	0.689548412088536
2733	0.691055868403063
2734	0.692155420132917
2735	0.693134132370532
2736	0.694068053460388
2737	0.694846190081208
2738	0.695888201580175
2739	0.696932072924765
2740	0.698022165379332
2741	0.699063298133651
2742	0.70000725736682
2743	0.70086627154867
2744	0.70179880403182
2745	0.702940582062206
2746	0.704123377494323
2747	0.705715504670583
2748	0.707177885616748
2749	0.708987064993418
2750	0.71062380555236
2751	0.712351834756187
2752	0.713958584748186
2753	0.715296259408184
2754	0.716529935361302
2755	0.717491675884287
2756	0.718232070884726
2757	0.718879935545395
2758	0.719502654701043
2759	0.720011993402776
2760	0.721038836821303
2761	0.721812027553678
2762	0.723119185949095
2763	0.724351499118241
2764	0.72562424025375
2765	0.727060561069059
2766	0.728393942630015
2767	0.729893577662469
2768	0.731337282675712
2769	0.732839156045267
2770	0.734404080771584
2771	0.736261879910334
2772	0.738123375436254
2773	0.740578903149899
2774	0.7429255961036
2775	0.745481015177386
2776	0.748105537710862
2777	0.750341278734329
2778	0.752728464185429
2779	0.754555803994315
2780	0.756319107735054
2781	0.757647150816324
2782	0.758865754300492
2783	0.760030964455227
2784	0.761444975631743
2785	0.763005496431064
2786	0.765363623435647
2787	0.767571796242457
2788	0.770414375825347
2789	0.773091569089529
2790	0.77531084389208
2791	0.777801957648817
2792	0.77959346774286
2793	0.781724315747806
2794	0.783735667358811
2795	0.785925590029588
2796	0.788243462017272
2797	0.790674775039994
2798	0.792952224689187
2799	0.795417694409799
2800	0.797770569681127
2801	0.800096137690396
2802	0.803022041156267
2803	0.805449944703368
2804	0.808595750804376
2805	0.811662334531132
2806	0.814602624148873
2807	0.817785761028597
2808	0.820693627718215
2809	0.823798372077179
2810	0.826958320525875
2811	0.830187559528037
2812	0.833150117236975
2813	0.836359883661687
2814	0.838869531256461
2815	0.841734877902962
2816	0.844392086097881
2817	0.846791710644152
2818	0.84979408812277
2819	0.852558667068579
2820	0.85590127413326
2821	0.859665439039589
2822	0.863914279972573
2823	0.868755662584623
2824	0.87408275837179
2825	0.879817824992123
2826	0.885954717104956
2827	0.892499854780651
2828	0.8995623470676
2829	0.907180577934816
2830	0.915604494022263
2831	0.925021740704208
2832	0.935561187263305
2833	0.947083933292744
2834	0.959833712756286
2835	0.973609936481419
2836	0.988680149444538
2837	1.00537199610973
2838	1.02399818032428
2839	1.04423401388424
2840	1.06678904240927
2841	1.09029476554193
2842	1.11604818188305
2843	1.14177667417989
2844	1.16978305853255
2845	1.19652711274344
2846	1.2240751836008
2847	1.24957602428475
2848	1.27272732189338
2849	1.29264252108406
2850	1.30787877455541
2851	1.31811517899048
2852	1.32369233025011
2853	1.3229836246498
2854	1.31910371532206
2855	1.30924064199251
2856	1.29718161694959
2857	1.28191900595653
2858	1.26432793061682
2859	1.24732319398402
2860	1.22902397195342
2861	1.21295386030452
2862	1.19762280745571
2863	1.18465979676227
2864	1.1734951372603
2865	1.16419353990992
2866	1.15675901516512
2867	1.15055051282223
2868	1.14580586661534
2869	1.14208792729433
2870	1.13913184865426
2871	1.13754962651671
2872	1.13599648889052
2873	1.13598913407615
2874	1.13618035253059
2875	1.13750258614836
2876	1.13981467440358
2877	1.14308537571109
2878	1.14764056267499
2879	1.15345952700473
2880	1.16022823905511
2881	1.1681071156848
2882	1.17682653694128
2883	1.185934165511
2884	1.19580999282285
2885	1.20570966044142
2886	1.21591810174583
2887	1.22610333047319
2888	1.2359747116979
2889	1.24532060501466
2890	1.2541199394893
2891	1.26220930915193
2892	1.26982164936263
2893	1.2771452776953
2894	1.28389717163803
2895	1.29055156336829
2896	1.29652117252967
2897	1.30241029950159
2898	1.30824946559357
2899	1.31424330169829
2900	1.32140302818031
2901	1.32916944509624
2902	1.33850576494325
2903	1.34878891078637
2904	1.36034828908961
2905	1.3729381289888
2906	1.38656009367193
2907	1.40134449950414
2908	1.41709566165075
2909	1.43442729005393
2910	1.45245948411671
2911	1.47197263238392
2912	1.49142623571132
2913	1.51189846298661
2914	1.53148750018472
2915	1.55121259842027
2916	1.5696086849159
2917	1.58659329589437
2918	1.60165218769433
2919	1.61428294981098
2920	1.62388449902114
2921	1.63082485514255
2922	1.63379591633103
2923	1.63423616804743
2924	1.63029421896459
2925	1.62442425031257
2926	1.61481615475965
2927	1.60376776363207
2928	1.59071756623918
2929	1.57656157462839
2930	1.56187172089067
2931	1.54668816153283
2932	1.5315520200148
2933	1.51661722800956
2934	1.50185041455426
2935	1.48792270259315
2936	1.47437891719072
2937	1.46173622830383
2938	1.44977033273191
2939	1.43795583257653
2940	1.42696832006595
2941	1.41634157983669
2942	1.40632017405015
2943	1.39755559728245
2944	1.38937879700491
2945	1.38239832697867
2946	1.3759738930235
2947	1.37012696780137
2948	1.36461590422763
2949	1.35937601382385
2950	1.35403843137476
2951	1.34882531908658
2952	1.34301043110997
2953	1.3370800794819
2954	1.33012106594803
2955	1.32264376785625
2956	1.31419059536373
2957	1.3049409261138
2958	1.29478735386659
2959	1.28388032834521
2960	1.27205171335499
2961	1.25928901951599
2962	1.24581794084648
2963	1.23135466683507
2964	1.21665509972369
2965	1.20189765153381
2966	1.18702241269441
2967	1.17334408371272
2968	1.1594212833464
2969	1.14679262961976
2970	1.13430714292643
2971	1.12276476191732
2972	1.11180362831811
2973	1.10156960365826
2974	1.0919031903303
2975	1.08272819240377
2976	1.07378765346768
2977	1.06520843878078
2978	1.05686253334264
2979	1.04875836267185
2980	1.04122194219931
2981	1.03382886458145
2982	1.02685446883054
2983	1.02024286674194
2984	1.01354814783233
2985	1.00727915874115
2986	1.0010920222949
2987	0.995335881674697
2988	0.990112011644632
2989	0.98566832985911
2990	0.98170257464726
2991	0.978627535230907
2992	0.975632428435418
2993	0.973330976825052
2994	0.971176614188105
2995	0.969262663492599
2996	0.967722801552945
2997	0.965948084623328
2998	0.964295276387236
2999	0.962234195980057
3000	0.959852813299262
3001	0.956973489353932
3002	0.953632044029642
3003	0.950027302546333
3004	0.946099369348168
3005	0.942366369119529
3006	0.938541416871742
3007	0.935064419938367
3008	0.932078573745736
3009	0.929100415560377
3010	0.927065242312576
3011	0.925080917463346
3012	0.924060836032998
3013	0.923506783750782
3014	0.923699213057157
3015	0.924403178647443
3016	0.925549279575598
3017	0.926816318412063
3018	0.928157287427284
3019	0.929049625204741
3020	0.929900728623103
3021	0.930009877492859
3022	0.930493990309257
3023	0.930643868031009
3024	0.931158390181892
3025	0.932028686959193
3026	0.932904855279083
3027	0.934033327810661
3028	0.935034941491504
3029	0.935998097224885
3030	0.936884290542491
3031	0.937838932151887
3032	0.938403601053495
3033	0.939476508861278
3034	0.939910752856256
3035	0.940861636404344
3036	0.941867680323956
3037	0.942727791157472
3038	0.944526255532041
3039	0.946225829922378
3040	0.948829996908814
3041	0.951822724975495
3042	0.95525071368877
3043	0.958906405243327
3044	0.96289919363569
3045	0.966990584240953
3046	0.971335230148896
3047	0.97643699408844
3048	0.98099155249828
3049	0.986502312276528
3050	0.991051533449179
3051	0.995284795059
3052	0.999124471851545
3053	1.00157942966574
3054	1.00369555232542
3055	1.00451151873898
3056	1.00462100111414
3057	1.00414006837081
3058	1.00338364786487
3059	1.00227828214629
3060	1.00230874563843
3061	1.00166448204664
3062	1.00311527674891
3063	1.00407808382797
3064	1.00604446519706
3065	1.00832849206471
3066	1.0103566490328
3067	1.01250201389487
3068	1.01416006885106
3069	1.01541688998145
3070	1.01613410737296
3071	1.01621881774304
3072	1.01592425165151
3073	1.01514730117581
3074	1.01446412921572
3075	1.01408483281065
3076	1.01381989816228
3077	1.01457796625136
3078	1.01505658663709
3079	1.01642215326622
3080	1.01742549376064
3081	1.01862888646832
3082	1.01961795293217
3083	1.02039979633191
3084	1.02085321263497
3085	1.0212700078538
3086	1.02094250030657
3087	1.02060465916548
3088	1.01991496896085
3089	1.01877668260245
3090	1.01844029914652
3091	1.01754578356263
3092	1.01759352513769
3093	1.01772496113191
3094	1.01828652891011
3095	1.01913852822859
3096	1.02010040392446
3097	1.02109479037156
3098	1.02206973656369
3099	1.02298124789153
3100	1.02377724115696
3101	1.02475271350214
3102	1.02556002621496
3103	1.02643930968064
3104	1.02730971242206
3105	1.0276596634686
3106	1.02809323841352
3107	1.02780471255137
3108	1.02752624395023
3109	1.02696876587679
3110	1.02654594538622
3111	1.02633143934596
3112	1.02657463592642
3113	1.02697607807683
3114	1.02806680436244
3115	1.02915887741865
3116	1.03091318354487
3117	1.03272634701714
3118	1.03462382340522
3119	1.03680973370677
3120	1.0386021639509
3121	1.04055808517068
3122	1.04234486717083
3123	1.0440703763254
3124	1.04573335201413
3125	1.04723508182785
3126	1.04844940110983
3127	1.04933882903932
3128	1.05013156531995
3129	1.05021487566584
3130	1.0505853626167
3131	1.05022365784899
3132	1.05013663529867
3133	1.04994298916805
3134	1.04975893807491
3135	1.04995287220621
3136	1.050238316528
3137	1.05118311119893
3138	1.05260194221911
3139	1.05442066282176
3140	1.05644607754869
3141	1.05859600834199
3142	1.06010056799743
3143	1.0618738697507
3144	1.06285820827282
3145	1.06405720471958
3146	1.06498795594244
3147	1.06591671683594
3148	1.06692300251869
3149	1.06793374013161
3150	1.06918805918756
3151	1.07058941918312
3152	1.07221445582602
3153	1.07416325065031
3154	1.07641296452276
3155	1.07890993274294
3156	1.08147653087306
3157	1.0838345035612
3158	1.08610747445854
3159	1.08807537493826
3160	1.0900861774556
3161	1.09191628001968
3162	1.09385997692323
3163	1.09569191744055
3164	1.09750880271032
3165	1.09933634590626
3166	1.1011789451051
3167	1.10294032702481
3168	1.10464565620735
3169	1.10633037324034
3170	1.1080307924316
3171	1.1099797116278
3172	1.11211831729135
3173	1.11433832911123
3174	1.11642847082911
3175	1.11841809952293
3176	1.12044292185236
3177	1.12260009316329
3178	1.12510019231238
3179	1.12780359887572
3180	1.13060645271928
3181	1.1333061214167
3182	1.13586779879206
3183	1.1377634579807
3184	1.13975596474992
3185	1.14097016987029
3186	1.14248509581064
3187	1.14394604617246
3188	1.14567448519829
3189	1.14810839445991
3190	1.15056374701083
3191	1.15360921659008
3192	1.15648593426006
3193	1.15932933536654
3194	1.16192427089898
3195	1.164492589571
3196	1.16601287275167
3197	1.16787426960176
3198	1.16818680447046
3199	1.1687414011462
3200	1.16850285578454
3201	1.1680624646353
3202	1.16820023668314
3203	1.16820043329142
3204	1.16936556751079
3205	1.1708512244219
3206	1.17295920518823
3207	1.1752594065528
3208	1.17768217014667
3209	1.17958632837073
3210	1.18168735833791
3211	1.18348303237735
3212	1.1852715620248
3213	1.18745661620499
3214	1.18920160483521
3215	1.19070039054679
3216	1.1918155113305
3217	1.19226329200214
3218	1.19283073302001
3219	1.19367790547046
3220	1.19507449490254
