.wavelength	spc
2287	0.357759379857437
2288	0.36000214611407
2289	0.36231120509691
2290	0.364208168871533
2291	0.365469460071189
2292	0.36575781252022
2293	0.365754589246805
2294	0.365030089184742
2295	0.364418836011567
2296	0.363788690480899
2297	0.362839995330209
2298	0.362424077583597
2299	0.361499212536514
2300	0.361131592549821
2301	0.360807300579881
2302	0.361201203761531
2303	0.362024054051781
2304	0.363203948222255
2305	0.364206602282028
2306	0.364899908730512
2307	0.364563355827663
2308	0.364286209634967
2309	0.363451697711481
2310	0.36302938857993
2311	0.363311730189129
2312	0.363820334536958
2313	0.364965519295282
2314	0.366308787219492
2315	0.368566942393549
2316	0.37138941277696
2317	0.37577925643746
2318	0.381108076420627
2319	0.386838822755315
2320	0.392078500499212
2321	0.396635032908097
2322	0.397754388537846
2323	0.39917688832454
2324	0.39670572727762
2325	0.395265155622162
2326	0.392405650468029
2327	0.389594012485645
2328	0.386798928899311
2329	0.383454623848948
2330	0.380770251590448
2331	0.378396565500559
2332	0.376791739173218
2333	0.376244942434295
2334	0.376746958716762
2335	0.377031255887344
2336	0.378623791799243
2337	0.379543315656036
2338	0.380388111711369
2339	0.382761528167879
2340	0.384006284362062
2341	0.387102436867911
2342	0.389758342300211
2343	0.392565165721169
2344	0.39484397219302
2345	0.396043678633941
2346	0.395658738361395
2347	0.394590777460232
2348	0.391588486705933
2349	0.388808637862472
2350	0.386104388271708
2351	0.382609107289786
2352	0.382549853470233
2353	0.380848524961018
2354	0.381806818117161
2355	0.382491432204189
2356	0.38375519939669
2357	0.385355141935601
2358	0.386764526717547
2359	0.387968726012157
2360	0.389090460179035
2361	0.389496977471109
2362	0.389753575613268
2363	0.390152906956772
2364	0.389705478824506
2365	0.39120515816548
2366	0.391954853722059
2367	0.394200879167778
2368	0.396782427534363
2369	0.39891271004692
2370	0.401176122272007
2371	0.402739420097723
2372	0.40418164676655
2373	0.405675898479361
2374	0.407519646110523
2375	0.40926584663155
2376	0.411280278238945
2377	0.412738705749561
2378	0.413916241766329
2379	0.415311081166989
2380	0.415917119549012
2381	0.417158306002952
2382	0.418215415375217
2383	0.419323677153674
2384	0.420559507585323
2385	0.421427857643703
2386	0.421942390136886
2387	0.421967014125936
2388	0.421631544838489
2389	0.42080370343374
2390	0.420532087579007
2391	0.419612726356327
2392	0.419401203240421
2393	0.418988582750983
2394	0.418237661808326
2395	0.41835219048857
2396	0.417959164566641
2397	0.418866678450187
2398	0.420047797057605
2399	0.421896414212499
2400	0.423856664430221
2401	0.4257937459892
2402	0.426861017455606
2403	0.427916546427551
2404	0.428123233392818
2405	0.428135439575074
2406	0.428407875749231
2407	0.428148562126501
2408	0.428490665461454
2409	0.428694905178532
2410	0.42920017619672
2411	0.429666676502743
2412	0.430102051968771
2413	0.430319352480417
2414	0.430279005336873
2415	0.429835535119907
2416	0.429454491168757
2417	0.428887509941041
2418	0.428342085992532
2419	0.428594442348794
2420	0.42839558890443
2421	0.429184912682189
2422	0.429674237072941
2423	0.430358854663204
2424	0.431040796366873
2425	0.431666043211788
2426	0.432329736357442
2427	0.432935028819695
2428	0.433255989368448
2429	0.433311427092232
2430	0.432646688440773
2431	0.431859375918246
2432	0.431390590600858
2433	0.430899517127302
2434	0.43187723582492
2435	0.43273555317869
2436	0.434469069410185
2437	0.436080496262307
2438	0.437847149021401
2439	0.439503437487589
2440	0.441031375234376
2441	0.442388651733218
2442	0.44367390985278
2443	0.444482154503564
2444	0.445381416123474
2445	0.44586889501415
2446	0.446203089535383
2447	0.447280966505355
2448	0.447760596138431
2449	0.449906638249435
2450	0.451700510031516
2451	0.454213962774526
2452	0.456333383142683
2453	0.457717338548308
2454	0.458275386427249
2455	0.457927626360699
2456	0.456442979498744
2457	0.454965968242796
2458	0.453166646473649
2459	0.451512026802064
2460	0.451740098955358
2461	0.450721065301149
2462	0.452297532823061
2463	0.452753821349133
2464	0.454097034946237
2465	0.455571901966463
2466	0.456869811577334
2467	0.458428249844405
2468	0.459605404997951
2469	0.460236654710067
2470	0.460547542003553
2471	0.460692837620297
2472	0.460149522114049
2473	0.460992556070665
2474	0.460782120279824
2475	0.461613419001639
2476	0.462562466465837
2477	0.462572120161996
2478	0.463281802499896
2479	0.462775238935105
2480	0.462264564154562
2481	0.461381502028126
2482	0.460705443249872
2483	0.460332735605793
2484	0.461075509424969
2485	0.461940691720114
2486	0.464419098797276
2487	0.466758666459842
2488	0.469862145969431
2489	0.473360106683227
2490	0.476028073440612
2491	0.479074313732766
2492	0.480968707021712
2493	0.482635661346941
2494	0.483703764238924
2495	0.484600113591006
2496	0.485395813167624
2497	0.486258786801662
2498	0.48680565592561
2499	0.487513678682208
2500	0.487873111413275
2501	0.487918662469396
2502	0.488248121115644
2503	0.487202518096269
2504	0.486696920947839
2505	0.485211048784219
2506	0.484199444380989
2507	0.48370667750085
2508	0.483908493009282
2509	0.485123943989
2510	0.487313421780349
2511	0.489764138341226
2512	0.493015569654706
2513	0.496431663177505
2514	0.499501262026559
2515	0.503413859912973
2516	0.505821172066328
2517	0.508874071849494
2518	0.51084838318485
2519	0.512456438499697
2520	0.513452402631013
2521	0.513783198520901
2522	0.513817729595862
2523	0.51358269287786
2524	0.513141626020705
2525	0.512174668514294
2526	0.511400062017241
2527	0.509403472938981
2528	0.508082595599606
2529	0.5072127699231
2530	0.506094064416596
2531	0.507849687520277
2532	0.508869196685605
2533	0.511820998330941
2534	0.51456017599269
2535	0.517596257492152
2536	0.520581839188459
2537	0.523498558537074
2538	0.525784216042669
2539	0.528022112278434
2540	0.528852532379294
2541	0.52923542406265
2542	0.528093032399688
2543	0.526228640229818
2544	0.524217070673729
2545	0.522068611703723
2546	0.520714946063802
2547	0.520013443035517
2548	0.520156659998966
2549	0.520725420738293
2550	0.521679289895967
2551	0.522844696879463
2552	0.523955111505687
2553	0.525326409817685
2554	0.526979783508047
2555	0.52807534661119
2556	0.52999904000199
2557	0.530664372442739
2558	0.531739511238478
2559	0.532173570856632
2560	0.532286010072058
2561	0.532521158688076
2562	0.532612673878201
2563	0.532986748159996
2564	0.533597912627304
2565	0.534499994535659
2566	0.535514384346547
2567	0.53678798669582
2568	0.537675200328916
2569	0.538587700515656
2570	0.539340616049519
2571	0.540040156279048
2572	0.541252180093971
2573	0.542565141831247
2574	0.544555488016204
2575	0.546705596088952
2576	0.549359874196814
2577	0.552005883478015
2578	0.55452996414963
2579	0.556566359154353
2580	0.558235156597221
2581	0.558789861427424
2582	0.559415957009338
2583	0.558740700957812
2584	0.558423512219531
2585	0.557530379627206
2586	0.556399035701517
2587	0.555588804115164
2588	0.554321907656649
2589	0.553382236207685
2590	0.552394935305049
2591	0.55148883059355
2592	0.550696728488108
2593	0.550314181790195
2594	0.550029961603225
2595	0.550198328627079
2596	0.550835741855497
2597	0.551162654245976
2598	0.552861427912608
2599	0.553942773958738
2600	0.556019190505402
2601	0.558085674893646
2602	0.560250196295398
2603	0.562626782181081
2604	0.564784923908135
2605	0.566641118180996
2606	0.56810337878837
2607	0.568905039561855
2608	0.569303293234415
2609	0.569430084903015
2610	0.569461785674001
2611	0.569911519773712
2612	0.570501771847872
2613	0.571820263449801
2614	0.573175172112006
2615	0.575092496975039
2616	0.576834676806891
2617	0.578663243745297
2618	0.580206251301513
2619	0.581440952378509
2620	0.582129775840653
2621	0.58287691870284
2622	0.582849993671852
2623	0.583233778369864
2624	0.583531743249165
2625	0.583509415542949
2626	0.58466460111385
2627	0.585126964966373
2628	0.58663299297299
2629	0.588101000179055
2630	0.590124818707765
2631	0.592440108444673
2632	0.594966114834469
2633	0.597342037818318
2634	0.599524420608954
2635	0.600916483344732
2636	0.601907467967444
2637	0.602202322404859
2638	0.602185475614724
2639	0.602055955297603
2640	0.601932840512731
2641	0.601709350897483
2642	0.60155771886226
2643	0.601132863543519
2644	0.600554430828485
2645	0.599850085961092
2646	0.59927845187161
2647	0.599005663674601
2648	0.599316814220556
2649	0.599964780890826
2650	0.601165983535802
2651	0.602388672438376
2652	0.604075221481245
2653	0.605552409541774
2654	0.607290615897113
2655	0.608994633025083
2656	0.610672753586585
2657	0.612317515140971
2658	0.613673759228598
2659	0.614683385656867
2660	0.615231455485545
2661	0.61515689503164
2662	0.614632209976336
2663	0.613469343643111
2664	0.612167718694784
2665	0.610396152371167
2666	0.608873414933598
2667	0.607215400196068
2668	0.6056864968203
2669	0.604581118380721
2670	0.603592515340558
2671	0.603304915658258
2672	0.603399268676456
2673	0.604120540272346
2674	0.60539296532008
2675	0.607079377827869
2676	0.609147111753919
2677	0.611442363040033
2678	0.613850528086601
2679	0.6161292010192
2680	0.617957116506863
2681	0.619595794795819
2682	0.620314677161255
2683	0.620964211676553
2684	0.620851984790223
2685	0.620594080939431
2686	0.619836371612154
2687	0.618881251358392
2688	0.617829807862676
2689	0.617045583944505
2690	0.616269881956116
2691	0.616416911432251
2692	0.616411994663504
2693	0.617575247527459
2694	0.618607498584481
2695	0.619940272122222
2696	0.621409440907287
2697	0.622331642786271
2698	0.623298421406858
2699	0.623971067875484
2700	0.624687797297448
2701	0.62542422234985
2702	0.626181360886714
2703	0.626729221173346
2704	0.627233450945274
2705	0.62750771643592
2706	0.627718607939587
2707	0.628224053655981
2708	0.628733919695687
2709	0.629569052938749
2710	0.630653806292139
2711	0.63168016686235
2712	0.632677704646196
2713	0.633422304885736
2714	0.634028078291476
2715	0.634593510112539
2716	0.635266521237973
2717	0.6359053220699
2718	0.636817680673738
2719	0.637417447861438
2720	0.638127614509523
2721	0.639039919968484
2722	0.639493691367549
2723	0.640482936808201
2724	0.641182436369096
2725	0.642004176617426
2726	0.643006840262546
2727	0.644000119349384
2728	0.645027353768059
2729	0.646049798297108
2730	0.646985764244396
2731	0.647802386177617
2732	0.648769259511946
2733	0.649656931789275
2734	0.651090328975094
2735	0.652384223240288
2736	0.654345229214046
2737	0.656263346915797
2738	0.6582082380532
2739	0.660040612328637
2740	0.661306061228453
2741	0.662212746893388
2742	0.66286435971211
2743	0.663494809091722
2744	0.664157072467912
2745	0.664915874179305
2746	0.665395243021388
2747	0.66542918716159
2748	0.665234493425722
2749	0.664477957346925
2750	0.663942567457159
2751	0.66349792210891
2752	0.663444920281098
2753	0.663832049753257
2754	0.664327014725726
2755	0.664928405171511
2756	0.665494256816439
2757	0.665893014333914
2758	0.666262187845649
2759	0.666775023848859
2760	0.666840438102275
2761	0.667635724325743
2762	0.667514351354244
2763	0.667821028563322
2764	0.668032196041155
2765	0.667952191254318
2766	0.668531132304564
2767	0.669062070593412
2768	0.670041817528581
2769	0.671182210975013
2770	0.672470893848934
2771	0.673491079827034
2772	0.674728279542824
2773	0.675471901373915
2774	0.676343643109811
2775	0.677257720337027
2776	0.677865564912672
2777	0.678900094221101
2778	0.679663946461364
2779	0.680689846940101
2780	0.681895665720945
2781	0.68334643927703
2782	0.685074377578453
2783	0.687018282613793
2784	0.689092097702821
2785	0.691081279886352
2786	0.69311032720791
2787	0.694736942391004
2788	0.696010469775071
2789	0.697272212294172
2790	0.697415025733958
2791	0.698111535826516
2792	0.697974523240865
2793	0.698186506814525
2794	0.698449138311993
2795	0.698775686368401
2796	0.699347227543503
2797	0.700261736442782
2798	0.701323316617891
2799	0.702961418270576
2800	0.704910999597181
2801	0.707024509980981
2802	0.709585053573548
2803	0.711662404294749
2804	0.713863038201452
2805	0.715395307846428
2806	0.71657664727311
2807	0.717312585989398
2808	0.717796723586721
2809	0.718188574795992
2810	0.71865519849659
2811	0.71921279088879
2812	0.719723512777322
2813	0.72005907666349
2814	0.720215411313067
2815	0.72006292754652
2816	0.719962193110717
2817	0.719846509173416
2818	0.719924852178521
2819	0.720186203019689
2820	0.72061236184901
2821	0.721048848612402
2822	0.721460187661044
2823	0.721646870140919
2824	0.721536249007454
2825	0.721071871419237
2826	0.720600547777082
2827	0.719921802876208
2828	0.719802702318965
2829	0.719999258210445
2830	0.720372843020409
2831	0.721719631210047
2832	0.7226691311175
2833	0.724768925313741
2834	0.726792420142623
2835	0.729505695621122
2836	0.732341251174512
2837	0.735153321956666
2838	0.7376209092757
2839	0.740034941721023
2840	0.741608449284649
2841	0.743170991581004
2842	0.744127795873187
2843	0.744981786237532
2844	0.746410305277512
2845	0.747905916243162
2846	0.751019373220311
2847	0.754269171601889
2848	0.758852166910031
2849	0.763430783230247
2850	0.768377244404629
2851	0.773116127534185
2852	0.777607605308701
2853	0.781103201822364
2854	0.784339427962955
2855	0.785831561329545
2856	0.78752889098848
2857	0.787796968895614
2858	0.788085410917464
2859	0.78809950742486
2860	0.787567171509634
2861	0.787762666068987
2862	0.787910280510253
2863	0.78890083009557
2864	0.7903304930262
2865	0.792110096059391
2866	0.793956340912944
2867	0.795978225466024
2868	0.797879772329538
2869	0.800003788075921
2870	0.80221303534792
2871	0.804296488696067
2872	0.806796758065025
2873	0.809008532137791
2874	0.811438505733626
2875	0.813774202324517
2876	0.815757669305903
2877	0.81754399411055
2878	0.818973269034599
2879	0.820235108575842
2880	0.821569494958776
2881	0.823043051694749
2882	0.824504515949662
2883	0.826683758322446
2884	0.828412722524776
2885	0.831335359032341
2886	0.833805957779665
2887	0.836594696872595
2888	0.839369428421318
2889	0.84154005873937
2890	0.843715477311782
2891	0.845414091467375
2892	0.846858763724129
2893	0.847999140445733
2894	0.84884288070103
2895	0.849501565824644
2896	0.850462032613531
2897	0.851547259101033
2898	0.853838752624782
2899	0.856210342174857
2900	0.860182318765042
2901	0.864088201713578
2902	0.869007369772187
2903	0.873696959851744
2904	0.878359335395257
2905	0.882468606183181
2906	0.886025930956717
2907	0.888678860556757
2908	0.890855483992054
2909	0.891351889181045
2910	0.891254316615574
2911	0.888630527450971
2912	0.885586287949067
2913	0.880773999775488
2914	0.87582104359885
2915	0.870998167356846
2916	0.866267629982219
2917	0.862583602364641
2918	0.859128849878289
2919	0.856126012139902
2920	0.853230505743781
2921	0.850292806994717
2922	0.847191941385698
2923	0.844734158378313
2924	0.842088605826089
2925	0.840471925391702
2926	0.838782193135137
2927	0.837364679860107
2928	0.836337321839829
2929	0.835065328127135
2930	0.83478175784975
2931	0.834918335177592
2932	0.836005982850113
2933	0.837761622298584
2934	0.840078422086201
2935	0.842261408546076
2936	0.844874887847536
2937	0.847065231595465
2938	0.849649637740948
2939	0.853008442161336
2940	0.856727539843076
2941	0.862194291463104
2942	0.868291042020757
2943	0.875931206512945
2944	0.884149520176112
2945	0.89338110474451
2946	0.903152103955136
2947	0.913572513043675
2948	0.92440897297901
2949	0.935579237693069
2950	0.946477364953532
2951	0.957363837164749
2952	0.967190635039573
2953	0.976997136629365
2954	0.985575389094414
2955	0.994030577665492
2956	1.00184802552144
2957	1.00938554421392
2958	1.01674117152668
2959	1.0237949705827
2960	1.03069208268416
2961	1.03735433493181
2962	1.04355676659128
2963	1.04939512125995
2964	1.05450845592981
2965	1.05863048932535
2966	1.06233760079151
2967	1.06429456259607
2968	1.06580447282363
2969	1.06573700571245
2970	1.0646695660076
2971	1.06249397215651
2972	1.05923698271727
2973	1.05496519699862
2974	1.04961529098133
2975	1.04316904542328
2976	1.03543575835001
2977	1.02708126354065
2978	1.01735712598957
2979	1.0077491206944
2980	0.997754846497281
2981	0.987572124980072
2982	0.978506508877813
2983	0.96896324054263
2984	0.960571455959208
2985	0.952391504038228
2986	0.945039424217429
2987	0.938484883216117
2988	0.932841958354229
2989	0.928033371710235
2990	0.923872815522147
2991	0.920096669126721
2992	0.916443866709474
2993	0.912764405329227
2994	0.909102673422212
2995	0.90551572313384
2996	0.902511597968277
2997	0.89973251626458
2998	0.897650417391851
2999	0.895758509569148
3000	0.894086121844731
3001	0.892660209670593
3002	0.891547747574546
3003	0.890565293891637
3004	0.890159310193383
3005	0.889923694240749
3006	0.889491045966534
3007	0.889479879919424
3008	0.888329849991226
3009	0.88743428376801
3010	0.885688407861086
3011	0.883674995375458
3012	0.881373073228256
3013	0.87872541842937
3014	0.875950329759266
3015	0.872978178107732
3016	0.869766911027456
3017	0.8662262328055
3018	0.862665059531909
3019	0.858849958338556
3020	0.85511084589919
3021	0.851334219589636
3022	0.847308805441841
3023	0.843206712027413
3024	0.839095664151345
3025	0.835006701911093
3026	0.831334448918167
3027	0.828219736917626
3028	0.825685417638941
3029	0.823664252838689
3030	0.822089073785486
3031	0.820730872201693
3032	0.819695152754546
3033	0.81893137101762
3034	0.818756798511042
3035	0.818995994878924
3036	0.819994554193021
3037	0.821320719960333
3038	0.822632421628747
3039	0.823888028911878
3040	0.824426297246157
3041	0.824843061537574
3042	0.825189372337412
3043	0.826118311542699
3044	0.827933908365208
3045	0.831112225962473
3046	0.834618216947855
3047	0.840167596779835
3048	0.844634562170554
3049	0.850978157886392
3050	0.856353299228963
3051	0.861305535744627
3052	0.866382717492583
3053	0.869520614759061
3054	0.872529727435718
3055	0.873927862065836
3056	0.874337700624688
3057	0.873715506931137
3058	0.872608383701842
3059	0.870693657493099
3060	0.869805339081854
3061	0.868628934994995
3062	0.869080202983726
3063	0.869778906407082
3064	0.871422750374733
3065	0.873191660004293
3066	0.87481058146002
3067	0.876133389713262
3068	0.87696372564979
3069	0.877530754110757
3070	0.877986917561894
3071	0.878318176274139
3072	0.878559074568601
3073	0.878161343456194
3074	0.877714009008179
3075	0.876459104770055
3076	0.875115368511699
3077	0.874079620696306
3078	0.872939398117595
3079	0.872991159872953
3080	0.873115758564412
3081	0.873945582207575
3082	0.874626500450047
3083	0.875078181989678
3084	0.875010374581358
3085	0.874657857066404
3086	0.873617898323259
3087	0.872888359625768
3088	0.871176557188786
3089	0.86977495199491
3090	0.867908697357128
3091	0.865768277472071
3092	0.86450068733996
3093	0.863014298700809
3094	0.862453757212408
3095	0.862155565031941
3096	0.862399349363308
3097	0.863207771496315
3098	0.86463945618616
3099	0.866633383946726
3100	0.868816068379621
3101	0.871681329254271
3102	0.87390604656647
3103	0.876227108156391
3104	0.878067738794947
3105	0.878187481576872
3106	0.878636623671904
3107	0.876946487588507
3108	0.875751956662172
3109	0.874166541325287
3110	0.873114941302346
3111	0.87259351863147
3112	0.873067358889874
3113	0.873052402076838
3114	0.874229284142073
3115	0.874884332184461
3116	0.875063755504116
3117	0.876425622900046
3118	0.87489229025165
3119	0.874849365089377
3120	0.872256212288163
3121	0.869727643400947
3122	0.866516610720625
3123	0.86308405044991
3124	0.860180231624594
3125	0.858226697632808
3126	0.856851619274752
3127	0.856686535550039
3128	0.857343540880781
3129	0.857858308787126
3130	0.859098643501738
3131	0.859644696119716
3132	0.860112180123216
3133	0.860278958345498
3134	0.860148215007187
3135	0.859759144527797
3136	0.859286341804207
3137	0.858823925441164
3138	0.858357918983467
3139	0.857792025437736
3140	0.85680038924259
3141	0.855684329387903
3142	0.853898868561231
3143	0.852338390120805
3144	0.85166116541883
3145	0.850627990780062
3146	0.851454516871887
3147	0.851792309901597
3148	0.852329325463499
3149	0.852526006872616
3150	0.852046793964864
3151	0.851376705670211
3152	0.850569350983634
3153	0.849752794975889
3154	0.849335959580382
3155	0.849176737482321
3156	0.848889501855005
3157	0.849679505580813
3158	0.849261387449444
3159	0.850500791363938
3160	0.851392572544387
3161	0.852571266713538
3162	0.854508079673881
3163	0.855832621142899
3164	0.857381717447858
3165	0.858855761187709
3166	0.860501506955316
3167	0.862009174177169
3168	0.864009096041951
3169	0.865313329198229
3170	0.86633914150229
3171	0.867506533900568
3172	0.867218124684313
3173	0.868070941121942
3174	0.867419781316217
3175	0.867172162438403
3176	0.866139002152844
3177	0.864871963633043
3178	0.863790200909194
3179	0.863313219126521
3180	0.863637651582006
3181	0.865596807501543
3182	0.868060603602711
3183	0.871444898293758
3184	0.87490332709427
3185	0.877035200637034
3186	0.879321848146138
3187	0.8794382755574
3188	0.87964092130527
3189	0.878187668241728
3190	0.876878948895672
3191	0.874852328888729
3192	0.873066480628304
3193	0.871637454688561
3194	0.871381672015398
3195	0.871338715581094
3196	0.873428126409888
3197	0.875150393110241
3198	0.877536999893965
3199	0.880329668875385
3200	0.881136053641388
3201	0.883070319716011
3202	0.883155675634276
3203	0.883579359310524
3204	0.883173330399279
3205	0.882416888169093
3206	0.881290071191337
3207	0.880137138013506
3208	0.878915196748256
3209	0.878631405567489
3210	0.878862716965264
3211	0.880041620623042
3212	0.881825581954033
3213	0.883591495196097
3214	0.885348770328431
3215	0.886814634534289
3216	0.887943648131744
3217	0.889146901210125
3218	0.890273104932066
3219	0.891434192996309
3220	0.892419782896367
3221	0.893075178716584
3222	0.892914897707466
3223	0.892377091920846
3224	0.891135875289242
3225	0.88974503051979
3226	0.88829608759353
3227	0.886814524838364
3228	0.885526725702806
3229	0.884448302667185
3230	0.883439084983301
3231	0.882785851322847
3232	0.882728591578875
3233	0.883462018231431
3234	0.885245032406934
3235	0.888159825371635
3236	0.891437086641615
3237	0.895277967423512
3238	0.899038247731223
3239	0.902778229542153
3240	0.906601761847596
3241	0.909963249696451
3242	0.913203104824451
3243	0.914977982945391
3244	0.916145895503978
3245	0.915103315871401
3246	0.913190475300022
3247	0.910143574292974
3248	0.906973884810155
3249	0.904076391524778
3250	0.902483961697535
3251	0.901056162561783
3252	0.901736353650254
3253	0.901581865286167
3254	0.903260635993396
3255	0.904344265011957
3256	0.905678093726512
3257	0.907815589349244
3258	0.909253472193685
3259	0.911434617835952
3260	0.913314795147396
3261	0.915236288144459
3262	0.917089819998862
3263	0.919721209770906
3264	0.921752464272422
3265	0.924917633343012
3266	0.927396202424961
3267	0.928349379285086
3268	0.930295545421324
3269	0.928374829093761
3270	0.927686591949339
3271	0.9245848121893
3272	0.921554333127573
3273	0.918376820407696
3274	0.915519055031913
3275	0.913520731944116
3276	0.913189618745749
3277	0.913215994128668
3278	0.914696625096398
3279	0.916507049471258
3280	0.917309230220131
3281	0.919532850345902
3282	0.918466893520156
3283	0.918775358734283
3284	0.917372021606025
3285	0.916211683648387
3286	0.915950757096148
3287	0.916025775104204
3288	0.917140739654349
3289	0.918938547683069
3290	0.920940305057238
3291	0.923229065904264
3292	0.925969020552486
3293	0.927781980188742
3294	0.930446175186155
3295	0.9308144995317
3296	0.931579002364704
3297	0.93042338910167
3298	0.929115664882913
3299	0.927523569080597
3300	0.926283623580084
3301	0.926383747659881
3302	0.927810722065079
3303	0.930330885654757
3304	0.933965479963404
3305	0.937397187832531
3306	0.940642829117765
3307	0.943544590346833
3308	0.944522836328027
3309	0.9464238435871
3310	0.944886529727435
3311	0.944612434626162
3312	0.942555251958257
3313	0.940862047379109
3314	0.93978329605821
3315	0.939098422700255
3316	0.939220767555715
3317	0.940555666134008
3318	0.942181552369417
3319	0.944401210150843
3320	0.947546885094556
3321	0.949585710901436
3322	0.95294521586277
3323	0.954692312490853
3324	0.956734789917124
3325	0.95834698300221
3326	0.959169771503499
3327	0.960078804184782
3328	0.9603524375769
3329	0.960512430054619
3330	0.960614476928933
3331	0.960990147755088
3332	0.960845083321723
3333	0.960738264898088
3334	0.959806300321631
3335	0.958136297714401
3336	0.956019727239085
3337	0.953560859017359
3338	0.951341564326558
3339	0.949561791261257
3340	0.948534646709593
3341	0.948103912934195
3342	0.948388865626544
3343	0.949227700049425
3344	0.95048179599218
3345	0.952277054332553
3346	0.953766470031333
3347	0.955635022040993
3348	0.957486661636774
3349	0.957952930890827
3350	0.959699388386838
3351	0.95870996223087
3352	0.958425701689399
3353	0.957475732778273
3354	0.956467766564438
3355	0.956317692404281
3356	0.956362642359041
3357	0.956660542683338
3358	0.957013172510663
3359	0.957217803245178
3360	0.956875539239347
3361	0.957293592140297
3362	0.956219655568053
3363	0.956501235078516
3364	0.955645756164133
3365	0.954973783806163
3366	0.955281338492874
3367	0.955276157320687
3368	0.95712698572654
3369	0.959381487812466
3370	0.962754273585066
3371	0.966567230547473
3372	0.970596705573126
3373	0.973598179936316
3374	0.976417240721114
3375	0.976430104609452
3376	0.976610792780379
3377	0.973836846095427
3378	0.971607259134318
3379	0.968762531154659
3380	0.966122542823228
3381	0.96484739558206
3382	0.963871436297363
3383	0.964318258685682
3384	0.965410708807433
3385	0.966983038778015
3386	0.968738716702903
3387	0.970817438745209
3388	0.971794733166672
3389	0.974112272499915
3390	0.975243152355556
3391	0.977156664303643
3392	0.979455205260355
3393	0.980877549931718
3394	0.983043422478582
3395	0.984613775206151
3396	0.986616251011598
3397	0.989080357391763
3398	0.992171171825655
3399	0.995541147378478
3400	0.999102136270923
3401	1.00201897351864
3402	1.00451574963202
3403	1.00627457399298
3404	1.00714734539089
3405	1.00800407113279
3406	1.00855722730291
3407	1.00874382059905
3408	1.00957790244038
3409	1.00994349242125
3410	1.01041308414664
3411	1.01064496497412
3412	1.0109744696815
3413	1.0113902430689
3414	1.01302133666243
3415	1.01500341798832
3416	1.0180144013454
3417	1.0213006946624
3418	1.02435698463983
3419	1.02776732637475
3420	1.03072804479469
3421	1.03385161543084
3422	1.03658445249262
3423	1.03901865968005
3424	1.04115973243571
3425	1.04304783795575
3426	1.04478842701727
3427	1.04627743987648
3428	1.04752159860276
3429	1.04798484124167
3430	1.04832801314191
3431	1.04791705388677
3432	1.04781976019014
3433	1.04721652780393
3434	1.04686228941782
3435	1.04704717393395
3436	1.04744378033192
3437	1.04915389598853
3438	1.05136427000165
3439	1.05414499798362
3440	1.05712343878246
3441	1.05981858196805
3442	1.06162800641379
3443	1.06304915556014
3444	1.06132725326618
3445	1.06031952177924
3446	1.05535192749319
3447	1.05110119284596
3448	1.04564745172563
3449	1.03988946351375
3450	1.03469422339183
3451	1.02926272123195
3452	1.02425276822966
3453	1.01981213506327
3454	1.01604251027813
3455	1.01320637025782
3456	1.01126265869426
3457	1.00956248079295
3458	1.00852288438924
3459	1.00687864133368
3460	1.00558177636873
3461	1.00417349257772
3462	1.00277461087554
3463	1.00230205472662
3464	1.00266778937432
3465	1.00465332792256
3466	1.00767539696508
3467	1.01116578179017
3468	1.01434094369259
3469	1.01638326302415
3470	1.01639974393115
3471	1.0166222482641
3472	1.01382110439339
3473	1.01274970816064
3474	1.00935570152519
3475	1.00635246305075
3476	1.00276960890862
3477	0.998718462512527
3478	0.995296711685266
3479	0.992325361012974
3480	0.990364973714644
3481	0.990083486438166
3482	0.991217529642379
3483	0.994040173529705
3484	0.997743472037977
3485	1.001008449456
3486	1.00366908108886
3487	1.00486514037756
3488	1.00555634967171
3489	1.00484487384423
3490	1.00471835868713
3491	1.00341369916321
3492	1.0024110132026
3493	1.00135683247711
3494	1.00089241462893
3495	1.00067096903222
3496	1.0021189026622
3497	1.00300318714714
3498	1.00541809703599
3499	1.00783378116818
3500	1.00966578519791
3501	1.01306468592536
3502	1.01394342367408
3503	1.01583189646926
3504	1.0164390205236
3505	1.01716410657455
3506	1.01846005048897
3507	1.02031025180564
3508	1.0225885768432
3509	1.02583168503233
3510	1.02893817710098
3511	1.03180007503523
3512	1.03528336109511
3513	1.03618291934898
3514	1.03830548307451
3515	1.03774960766133
3516	1.03735271628257
3517	1.03596714559161
3518	1.03425165798936
3519	1.03272192472964
3520	1.03151941811927
3521	1.03114841430894
3522	1.03214485273338
3523	1.03400997177667
3524	1.03709861087028
3525	1.04033164910304
3526	1.04365121057665
3527	1.04666932777141
3528	1.04895313128801
3529	1.05107048756076
3530	1.05200614492898
3531	1.05274398037775
3532	1.05204793502995
3533	1.05085107391731
3534	1.04882615311011
3535	1.04627552889371
3536	1.0431520173051
3537	1.03977109699749
3538	1.03625878940279
3539	1.03301588354071
3540	1.03049653122978
3541	1.02959565374754
3542	1.029053377543
3543	1.03108491656517
3544	1.03286161969164
3545	1.03602269455605
3546	1.03897858760458
3547	1.04193311844001
3548	1.04472254191592
3549	1.04756989478411
3550	1.04997530404031
3551	1.05252165085063
3552	1.05392801933943
3553	1.05491725211156
3554	1.05434318998897
3555	1.05288463652362
3556	1.05087459086266
3557	1.04884706955618
3558	1.04668179682668
